145929,0
119330,0
91366,0
17158,0
53051,0
66495,0
107228,0
115755,0
94586,0
110714,0
118788,0
64444,0
86810,0
61004,0
110479,0
92061,0
74284,0
135937,0
86984,0
74693,0
11575,0
6134,0
85189,0
123900,0
129650,0
11633,0
5656,0
135683,0
98605,0
6411,0
125301,0
123388,0
11283,0
63289,0
54482,0
123907,0
42021,0
61118,0
49135,0
56654,0
100735,0
78873,0
135145,0
33380,0
54091,0
85487,0
61355,0
53093,0
19420,0
126288,0
14650,0
64805,0
36326,0
124579,0
75199,0
119519,0
127559,0
94457,0
76669,0
56747,0
104237,0
79735,0
87472,0
18735,0
19481,0
48003,0
109960,0
84327,0
135985,0
39431,0
91690,0
57756,0
42402,0
130241,0
65548,0
71451,0
46380,0
89112,0
36979,0
91724,0
116797,0
111793,0
80703,0
60981,0
113117,0
64261,0
70294,0
125668,0
6419,0
6272,0
56306,0
112138,0
126661,0
63614,0
83758,0
7968,0
103597,0
23101,0
141558,0
85831,0
121009,0
85042,0
101509,0
90189,0
93421,0
70764,0
22213,0
33556,0
91139,0
121962,0
147653,0
4043,0
45695,0
81769,0
34578,0
128789,0
133478,0
114594,0
66369,0
115633,0
24225,0
102811,0
17174,0
91825,0
110393,0
9686,0
74745,0
37391,0
56633,0
115351,0
3124,0
64208,0
58274,0
14792,0
83657,0
106183,0
30779,0
39869,0
139161,0
81804,0
60621,0
104356,0
28,0
19068,0
5615,0
138939,0
128621,0
58686,0
79323,0
14530,0
144843,0
111721,0
130315,0
69632,0
39092,0
106288,0
90164,0
73545,0
131393,0
52198,0
13674,0
51279,0
118417,0
29214,0
78517,0
43959,0
73200,0
61729,0
88156,0
32496,0
62443,0
77641,0
83681,0
107127,0
28360,0
5200,0
34627,0
100142,0
99344,0
111824,0
18608,0
32061,0
72392,0
131492,0
37690,0
76985,0
35799,0
77635,0
91585,0
27822,0
8240,0
137425,0
104414,0
82612,0
82332,0
35415,0
59105,0
64001,0
138992,0
121699,0
145570,0
118061,0
145491,0
110801,0
141279,0
8094,0
117663,0
27467,0
63356,0
105762,0
127523,0
55904,0
125683,0
62334,0
70351,0
90125,0
17039,0
38128,0
89840,0
95233,0
91142,0
140866,0
87428,0
83898,0
74503,0
66428,0
121597,0
140335,0
18279,0
142475,0
60395,0
30663,0
118966,0
5581,0
96647,0
53857,0
31316,0
66911,0
135978,0
17398,0
53320,0
42855,0
52377,0
12033,0
10496,0
133584,0
138808,0
5582,0
5593,0
1628,0
45906,0
3717,0
120916,0
123282,0
79764,0
29990,0
81374,0
143212,0
108024,0
90702,0
58078,0
49517,0
101287,0
23558,0
102872,0
52947,0
19298,0
112621,0
33009,0
145127,0
15745,0
88040,0
116421,0
77732,0
7676,0
4333,0
38916,0
120127,0
96495,0
5734,0
137358,0
94923,0
8410,0
122794,0
123198,0
35090,0
77149,0
9355,0
61578,0
51573,0
2829,0
104480,0
94376,0
100794,0
120034,0
47167,0
30524,0
135880,0
18741,0
125968,0
102435,0
9972,0
3955,0
98522,0
586,0
40578,0
70976,0
74855,0
18256,0
3334,0
132721,0
146020,0
84218,0
60596,0
85929,0
126045,0
38384,0
55503,0
103016,0
45477,0
53488,0
6558,0
76111,0
57966,0
6400,0
145090,0
15641,0
136799,0
43488,0
129328,0
138909,0
9367,0
140570,0
23918,0
99307,0
138881,0
106103,0
99288,0
22247,0
143112,0
96922,0
81954,0
2432,0
50786,0
62352,0
128973,0
65082,0
53669,0
83225,0
93261,0
68366,0
26636,0
17864,0
2225,0
4168,0
69877,0
27379,0
115992,0
33793,0
1637,0
121040,0
4270,0
109364,0
105849,0
60373,0
108926,0
117525,0
116681,0
101920,0
140138,0
75855,0
94310,0
104104,0
12432,0
5499,0
75172,0
62878,0
72744,0
128168,0
33312,0
70570,0
139045,0
20994,0
99796,0
13057,0
54257,0
704,0
38744,0
8890,0
46278,0
86898,0
42708,0
74024,0
124694,0
56297,0
54584,0
127401,0
147964,0
110661,0
77199,0
100431,0
15752,0
44919,0
133940,0
15395,0
130371,0
61942,0
23081,0
135844,0
50734,0
37881,0
65317,0
142310,0
56589,0
17722,0
93122,0
110832,0
80159,0
110859,0
23128,0
114195,0
3385,0
114546,0
15588,0
94532,0
98777,0
104471,0
100623,0
41036,0
50206,0
140255,0
46936,0
120885,0
39262,0
143937,0
11191,0
75617,0
141980,0
142419,0
50055,0
100249,0
141019,0
13467,0
27986,0
122460,0
134385,0
5580,0
137734,0
16365,0
56205,0
29129,0
96741,0
9654,0
29494,0
72351,0
65168,0
110019,0
124825,0
11267,0
50885,0
74939,0
122491,0
47372,0
48405,0
89793,0
92148,0
32130,0
41593,0
112374,0
89393,0
59198,0
119567,0
76150,0
23389,0
98659,0
58174,0
100942,0
118093,0
15697,0
4382,0
94929,0
24563,0
14623,0
145166,0
62429,0
22372,0
80516,0
140310,0
69278,0
115587,0
8715,0
62211,0
22532,0
136276,0
91011,0
111487,0
58370,0
129795,0
87740,0
29758,0
3509,0
51733,0
132359,0
2593,0
40485,0
115607,0
52887,0
92010,0
143246,0
19868,0
18821,0
29302,0
88835,0
17394,0
68875,0
26037,0
32394,0
115995,0
39161,0
20621,0
135056,0
17150,0
52777,0
79176,0
74120,0
114416,0
126158,0
110853,0
126963,0
80975,0
47990,0
105453,0
59560,0
56301,0
68174,0
24216,0
143988,0
35356,0
97464,0
19258,0
132896,0
98906,0
55214,0
113451,0
2909,0
78014,0
105788,0
77589,0
120826,0
25168,0
34943,0
120794,0
23851,0
133881,0
5850,0
57783,0
84172,0
1412,0
146902,0
105157,0
28514,0
35463,0
43282,0
125471,0
139718,0
52805,0
112762,0
40624,0
145778,0
13556,0
59771,0
8499,0
86235,0
114120,0
1324,0
89170,0
38927,0
88058,0
132150,0
144810,0
85017,0
26652,0
90075,0
46706,0
87632,0
73626,0
30167,0
144002,0
88555,0
13327,0
31861,0
78544,0
103408,0
128739,0
127040,0
131284,0
39518,0
75838,0
95184,0
895,0
91361,0
22052,0
116999,0
103206,0
88606,0
53950,0
65590,0
110494,0
79753,0
135847,0
39556,0
29293,0
145973,0
136748,0
130953,0
70108,0
140247,0
28768,0
111396,0
102843,0
89268,0
123095,0
4553,0
128415,0
114681,0
114990,0
19735,0
74309,0
31109,0
109898,0
101681,0
131308,0
116365,0
104258,0
3678,0
135708,0
79646,0
76249,0
9343,0
124704,0
76925,0
59285,0
27700,0
123751,0
107164,0
54820,0
130154,0
91484,0
97091,0
73821,0
61277,0
96456,0
43977,0
93429,0
99650,0
68228,0
85954,0
80459,0
76006,0
20614,0
10391,0
124905,0
121001,0
131399,0
19369,0
39816,0
27564,0
95451,0
26171,0
30670,0
95440,0
86393,0
147744,0
106868,0
53752,0
38422,0
87070,0
102004,0
21820,0
52287,0
91663,0
11009,0
32140,0
105831,0
17962,0
106177,0
50737,0
61119,0
141016,0
8838,0
142939,0
94606,0
91727,0
72519,0
90613,0
72056,0
563,0
88138,0
57285,0
33782,0
52369,0
138592,0
90752,0
131210,0
83131,0
74117,0
32168,0
27384,0
7121,0
7187,0
30242,0
82327,0
44613,0
86377,0
120588,0
67726,0
6648,0
105800,0
30399,0
83813,0
52483,0
37836,0
114550,0
2378,0
33555,0
59370,0
2205,0
77580,0
52873,0
51402,0
88043,0
18649,0
4976,0
54080,0
138897,0
125776,0
132040,0
33370,0
73982,0
37590,0
78001,0
127700,0
21481,0
29183,0
21277,0
100759,0
4212,0
4807,0
29439,0
66486,0
141039,0
2761,0
20450,0
144381,0
57525,0
118988,0
36083,0
9714,0
7193,0
78789,0
140325,0
35528,0
62996,0
57790,0
126516,0
414,0
79324,0
73276,0
47579,0
46887,0
6404,0
21898,0
70745,0
68844,0
99948,0
45521,0
45503,0
72660,0
41590,0
74247,0
111965,0
25141,0
4432,0
27975,0
22758,0
69574,0
6670,0
134709,0
80048,0
142049,0
17974,0
126515,0
109713,0
118028,0
110594,0
56778,0
132158,0
93138,0
58709,0
48868,0
65796,0
125610,0
69793,0
137853,0
139868,0
3748,0
132877,0
73875,0
124838,0
57313,0
64408,0
111475,0
38360,0
128292,0
27152,0
20479,0
38719,0
144894,0
108055,0
2523,0
44321,0
107201,0
63198,0
101593,0
99356,0
80413,0
5693,0
61364,0
125406,0
66071,0
7308,0
73402,0
130318,0
33508,0
140238,0
113490,0
4351,0
127782,0
20337,0
135361,0
112219,0
25150,0
37963,0
54937,0
93106,0
38962,0
136415,0
84627,0
108143,0
122508,0
11062,0
112195,0
135340,0
113475,0
73090,0
125363,0
88494,0
49616,0
49131,0
77745,0
94782,0
27230,0
106698,0
129095,0
90610,0
74068,0
13572,0
133941,0
130207,0
119987,0
2644,0
40342,0
18003,0
40168,0
1670,0
20900,0
121518,0
139984,0
42288,0
146815,0
77708,0
107660,0
24778,0
66779,0
147096,0
52536,0
55446,0
30590,0
86481,0
13387,0
25887,0
137954,0
102982,0
43888,0
140694,0
39884,0
114203,0
2534,0
28537,0
55241,0
80623,0
53557,0
73492,0
97778,0
55795,0
142010,0
147789,0
114777,0
16935,0
79184,0
76090,0
119,0
101152,0
140861,0
91485,0
40299,0
45401,0
49152,0
81603,0
86366,0
75222,0
115352,0
144475,0
44532,0
91200,0
32827,0
104898,0
109399,0
86251,0
120919,0
124268,0
96059,0
57683,0
99964,0
97789,0
30947,0
103707,0
20880,0
84484,0
42695,0
119779,0
103407,0
10946,0
7202,0
117763,0
76340,0
59890,0
23201,0
89187,0
86173,0
2482,0
34874,0
12385,0
23554,0
116312,0
24874,0
118311,0
75632,0
15568,0
38237,0
131499,0
123738,0
145545,0
140546,0
117526,0
19787,0
128131,0
36376,0
145159,0
27413,0
8564,0
64874,0
66956,0
38546,0
127692,0
85978,0
35647,0
102209,0
139310,0
45260,0
145921,0
137932,0
116937,0
103316,0
36044,0
67577,0
25725,0
24332,0
13978,0
371,0
56085,0
134162,0
96075,0
113130,0
46457,0
55143,0
25072,0
30756,0
128939,0
105041,0
83859,0
30329,0
78769,0
59864,0
60297,0
12302,0
43436,0
64077,0
66996,0
145568,0
45508,0
111769,0
143306,0
109902,0
86217,0
31984,0
112196,0
35714,0
24659,0
138584,0
86660,0
47019,0
36306,0
53346,0
119879,0
61887,0
71201,0
133660,0
85123,0
35050,0
118761,0
127151,0
44491,0
47662,0
141159,0
100185,0
140170,0
92694,0
26314,0
20780,0
108567,0
94069,0
97168,0
45867,0
29667,0
45698,0
115601,0
120251,0
21186,0
117396,0
111258,0
27519,0
114669,0
139469,0
67671,0
99614,0
86645,0
70335,0
134517,0
66436,0
106756,0
18515,0
14355,0
23637,0
102131,0
39409,0
15694,0
33498,0
79242,0
9996,0
40052,0
48249,0
49398,0
1349,0
63490,0
101107,0
103884,0
19308,0
115411,0
141554,0
111464,0
204,0
128557,0
130179,0
50166,0
84354,0
117773,0
23316,0
86507,0
36790,0
142017,0
12360,0
72009,0
31463,0
50859,0
99050,0
142529,0
55061,0
147143,0
86837,0
72821,0
25508,0
89990,0
22433,0
62304,0
123649,0
114552,0
54295,0
108216,0
27958,0
126257,0
40222,0
70423,0
122234,0
24993,0
80004,0
137404,0
127066,0
36705,0
23982,0
31972,0
144769,0
43833,0
124002,0
140575,0
67915,0
17252,0
48028,0
1166,0
136110,0
40477,0
43391,0
105739,0
146690,0
134878,0
81050,0
37966,0
5893,0
24905,0
38295,0
142940,0
42966,0
97546,0
89872,0
16730,0
89690,0
6079,0
101702,0
81934,0
14984,0
26156,0
146327,0
53672,0
119039,0
64196,0
113757,0
123544,0
42421,0
11172,0
45717,0
125774,0
96452,0
9962,0
8647,0
33193,0
129826,0
97462,0
92923,0
7829,0
90197,0
32282,0
128636,0
117212,0
137581,0
127070,0
139574,0
2433,0
38532,0
125046,0
80542,0
30062,0
128645,0
72332,0
54911,0
45699,0
52091,0
95576,0
42145,0
110466,0
12063,0
2770,0
118740,0
94894,0
8990,0
58062,0
134952,0
105632,0
28783,0
104125,0
116472,0
54441,0
33090,0
43769,0
79116,0
37985,0
125601,0
17884,0
33177,0
34043,0
3958,0
112810,0
88099,0
119280,0
52081,0
38802,0
92930,0
49763,0
4195,0
26640,0
73148,0
113323,0
105209,0
13457,0
28163,0
121304,0
86927,0
115972,0
20921,0
45188,0
19565,0
94902,0
66639,0
103774,0
84652,0
2689,0
142789,0
14542,0
56967,0
71583,0
69298,0
6115,0
51565,0
674,0
49518,0
103304,0
11111,0
95788,0
76951,0
21358,0
134729,0
118337,0
72216,0
82681,0
37500,0
16060,0
76273,0
118802,0
83611,0
124213,0
111287,0
29396,0
82028,0
18011,0
77171,0
146997,0
72758,0
107522,0
59845,0
46240,0
29166,0
63149,0
15541,0
35776,0
61665,0
64357,0
139,0
110201,0
51867,0
41235,0
36731,0
35421,0
145654,0
27752,0
86936,0
66508,0
75092,0
9887,0
68792,0
29633,0
47169,0
29883,0
130157,0
74561,0
8576,0
92482,0
71306,0
14351,0
107870,0
109980,0
24885,0
79665,0
89366,0
119476,0
53582,0
118703,0
69115,0
26746,1
83532,1
117167,1
41319,1
72685,1
62707,1
142135,1
15974,1
38373,1
114412,1
53298,1
127086,1
14637,1
14393,1
134714,1
33589,1
86750,1
72837,1
113099,1
144832,1
67269,1
87636,1
42662,1
91066,1
28547,1
114244,1
42375,1
22017,1
102283,1
34566,1
49002,1
109199,1
60634,1
104497,1
133042,1
81075,1
1102,1
18107,1
50278,1
117614,1
76708,1
21818,1
119874,1
93155,1
59544,1
128949,1
63718,1
51483,1
110552,1
97974,1
54494,1
63917,1
48940,1
79477,1
124047,1
85050,1
144585,1
111270,1
30952,1
41040,1
9477,1
77800,1
69165,1
78753,1
141092,1
39886,1
8048,1
127316,1
1221,1
57787,1
39216,1
24452,1
79283,1
9956,1
61874,1
132657,1
14495,1
2604,1
23529,1
32873,1
78331,1
73834,1
147351,1
75527,1
46666,1
4143,1
133220,1
79320,1
118934,1
62448,1
52546,1
10093,1
46390,1
127204,1
26816,1
69239,1
85115,1
68801,1
19610,1
94237,1
59951,1
133832,1
129198,1
74198,1
21175,1
6071,1
115150,1
20521,1
124554,1
79425,1
58731,1
56256,1
32399,1
77823,1
78100,1
43455,1
106976,1
131250,1
21724,1
44461,1
67957,1
50000,1
56037,1
38451,1
74061,1
31142,1
66277,1
135616,1
85320,1
45578,1
61698,1
28632,1
51767,1
41873,1
8645,1
26899,1
100302,1
79703,1
126057,1
9929,1
135000,1
95042,1
39610,1
41597,1
9638,1
122853,1
33606,1
124651,1
139004,1
126913,1
91425,1
4641,1
86803,1
135195,1
129006,1
77501,1
14690,1
103043,1
143369,1
87250,1
11555,1
57897,1
144878,1
126095,1
98623,1
45209,1
59949,1
125425,1
15948,1
132881,1
100017,1
11756,1
105585,1
70684,1
118495,1
32536,1
20297,1
133650,1
52182,1
90006,1
18592,1
60106,1
55932,1
84919,1
105026,1
27421,1
81828,1
106078,1
27375,1
83983,1
41543,1
140239,1
86955,1
38369,1
140730,1
54843,1
1209,1
84866,1
35306,1
120163,1
16634,1
111243,1
135857,1
62928,1
93654,1
99562,1
115049,1
145913,1
26369,1
111901,1
89614,1
12322,1
10722,1
49906,1
36453,1
18050,1
86569,1
5517,1
133011,1
16688,1
38841,1
112450,1
33776,1
31028,1
74379,1
130334,1
38694,1
47771,1
39444,1
45504,1
24036,1
80395,1
129377,1
65315,1
26882,1
51468,1
17810,1
145819,1
21874,1
45292,1
4530,1
35635,1
63426,1
39034,1
103093,1
142731,1
3015,1
67304,1
49953,1
133474,1
132388,1
57654,1
45610,1
142296,1
116579,1
30687,1
59858,1
78670,1
50044,1
77693,1
4230,1
74188,1
140687,1
39015,1
48559,1
126240,1
96981,1
126191,1
53261,1
146911,1
4320,1
85744,1
49686,1
3881,1
43614,1
69981,1
137695,1
16927,1
84534,1
81029,1
115693,1
45606,1
51281,1
90558,1
72968,1
119082,1
91159,1
32469,1
146713,1
11727,1
40830,1
60123,1
120277,1
74710,1
145092,1
49148,1
136635,1
125766,1
91568,1
72686,1
68508,1
116477,1
36150,1
120585,1
147468,1
44432,1
67554,1
79040,1
92400,1
4485,1
108623,1
105035,1
75775,1
27898,1
39654,1
27221,1
147630,1
86376,1
10732,1
66886,1
38220,1
136359,1
49335,1
13388,1
306,1
136842,1
20759,1
27451,1
100574,1
47657,1
134488,1
106149,1
80649,1
19176,1
85302,1
50219,1
54524,1
28826,1
127238,1
106994,1
19462,1
141081,1
31798,1
63582,1
57227,1
26702,1
61646,1
128393,1
105170,1
107934,1
43640,1
48724,1
146307,1
109274,1
142182,1
133984,1
122583,1
80827,1
31862,1
130204,1
83488,1
46897,1
16203,1
71926,1
41691,1
118706,1
11232,1
128726,1
95382,1
96738,1
92734,1
80012,1
127650,1
124439,1
13876,1
130580,1
71475,1
110197,1
4139,1
135076,1
86503,1
77600,1
33660,1
124734,1
26327,1
119189,1
128435,1
81905,1
119599,1
74362,1
78286,1
68957,1
67314,1
36158,1
133384,1
41508,1
83389,1
64297,1
113940,1
54343,1
93288,1
1355,1
36876,1
107236,1
14488,1
28808,1
63572,1
126282,1
72443,1
44445,1
30560,1
145262,1
29212,1
98708,1
21458,1
32816,1
132628,1
140744,1
68395,1
23588,1
40974,1
77266,1
22786,1
123972,1
23735,1
90406,1
48022,1
121146,1
134145,1
98260,1
82163,1
111376,1
52184,1
60516,1
72189,1
93967,1
98673,1
88057,1
148066,1
140875,1
14438,1
61702,1
50919,1
30320,1
41184,1
139843,1
4100,1
3078,1
91571,1
102401,1
5625,1
81467,1
100034,1
113798,1
83700,1
79291,1
58698,1
79593,1
43104,1
3927,1
49461,1
49034,1
125457,1
28176,1
4609,1
114153,1
39997,1
39761,1
75438,1
41282,1
118188,1
122801,1
105137,1
93970,1
81092,1
11544,1
132813,1
17667,1
23881,1
436,1
89035,1
85012,1
16427,1
53339,1
5030,1
69189,1
96513,1
70834,1
91458,1
37640,1
26711,1
131002,1
104979,1
102160,1
35803,1
132647,1
39494,1
129902,1
12764,1
95539,1
27867,1
5429,1
64918,1
104993,1
25764,1
94326,1
73839,1
14105,1
51900,1
121692,1
143262,1
88714,1
20478,1
22172,1
8600,1
102652,1
17522,1
83071,1
104324,1
21236,1
4865,1
109700,1
16738,1
136601,1
43485,1
95437,1
59703,1
115665,1
2983,1
44732,1
101781,1
76896,1
86215,1
88701,1
101523,1
56837,1
4637,1
18475,1
133644,1
60151,1
4249,1
33571,1
3272,1
121588,1
63486,1
53653,1
129833,1
35948,1
133748,1
71341,1
132648,1
34184,1
26186,1
120409,1
123576,1
118804,1
16208,1
14437,1
140552,1
101648,1
147815,1
12587,1
42253,1
137244,1
78668,1
128065,1
2528,1
11692,1
36515,1
10680,1
95605,1
35258,1
146605,1
66081,1
141176,1
144256,1
35305,1
87358,1
147808,1
44544,1
62345,1
103339,1
44052,1
99595,1
60871,1
115838,1
44387,1
1935,1
19496,1
38600,1
19920,1
122054,1
66552,1
13545,1
94113,1
130365,1
108162,1
135370,1
96344,1
65613,1
105553,1
98375,1
10985,1
97365,1
108473,1
130777,1
83349,1
101849,1
128665,1
37658,1
132333,1
38202,1
28855,1
145501,1
35131,1
50693,1
484,1
42336,1
75247,1
142293,1
111546,1
36311,1
115517,1
94017,1
30466,1
135894,1
141686,1
107655,1
125581,1
86273,1
114447,1
124681,1
10881,1
118367,1
81220,1
127857,1
72177,1
71925,1
128611,1
103358,1
102555,1
69871,1
17103,1
104916,1
58392,1
143706,1
43810,1
141079,1
71382,1
47418,1
72763,1
21788,1
34865,1
16736,1
87121,1
127191,1
120935,1
49371,1
29594,1
115555,1
43040,1
24604,1
80275,1
58990,1
102895,1
2335,1
140923,1
33007,1
41609,1
64615,1
31345,1
4181,1
115866,1
19324,1
14328,1
43821,1
39309,1
501,1
52317,1
106380,1
74494,1
65998,1
19671,1
32619,1
91244,1
55658,1
120134,1
74550,1
104232,1
117205,1
97359,1
87685,1
79607,1
17603,1
135944,1
98568,1
77819,1
5431,1
93420,1
143527,1
74614,1
33250,1
143978,1
120298,1
108443,1
125523,1
23241,1
70552,1
142417,1
99659,1
137869,1
11352,1
131965,1
120720,1
147365,1
127667,1
1581,1
103254,1
4575,1
7668,1
107842,1
118058,1
77062,1
46713,1
141049,1
143236,1
6701,1
9850,1
94673,1
86782,1
28169,1
113365,1
64862,1
77186,1
17414,1
10558,1
2266,1
24740,1
91716,1
35034,1
34572,1
1179,1
45609,1
28749,1
93501,1
30441,1
94798,1
37787,1
143363,1
80961,1
33675,1
45421,1
133884,1
108655,1
36074,1
61306,1
73005,1
139781,1
126374,1
103500,1
40916,1
43785,1
79100,1
119308,1
48723,1
30301,1
147757,1
101076,1
126763,1
124675,1
52809,1
66373,1
6594,1
87042,1
26737,1
59075,1
12934,1
132621,1
30080,1
2089,1
69636,1
36848,1
58878,1
86677,1
49359,1
96278,1
140280,1
19317,1
134344,1
111933,1
105860,1
114502,1
90012,1
40284,1
53259,1
74523,1
77334,1
42347,1
107894,1
102325,1
117238,1
65719,1
3463,1
85836,1
1811,1
58661,1
7293,1
57740,1
131460,1
50615,1
141328,1
5309,1
111046,1
18953,1
113448,1
80761,1
12144,1
71617,1
66863,1
48604,1
87902,1
87767,1
63281,1
68320,1
51600,1
71503,1
113012,1
23496,1
76238,1
3833,1
47385,1
38235,1
61248,1
20971,1
81123,1
93997,1
19388,1
75362,1
53493,1
87201,1
36779,1
17361,1
26749,1
147930,1
115653,1
34936,1
50938,1
31164,1
83724,1
6188,1
84693,1
141986,1
133996,1
69183,1
58116,1
62321,1
18867,1
78706,1
86035,1
29572,1
136662,1
117931,1
132299,1
78635,1
127649,1
112090,1
94160,1
134256,1
85052,1
105984,1
123899,1
28571,1
134646,1
142926,1
125729,1
52822,1
145745,1
3590,1
138292,1
136294,1
32571,1
77520,1
84783,1
11551,1
27828,1
61996,1
91436,1
93025,1
137147,1
135310,1
142403,1
88520,1
130859,1
14277,1
121124,1
144226,1
57244,1
84007,1
48420,1
133100,1
111822,1
100309,1
107568,1
26938,1
43813,1
91155,1
50385,1
37694,1
41725,1
54029,1
7330,1
76728,1
81826,1
58527,1
2924,1
42334,1
16358,1
4348,1
139452,1
28387,1
49857,1
125995,1
15650,1
95783,1
84271,1
85310,1
57395,1
32511,1
66080,1
131183,1
15385,1
74475,1
104113,1
34662,1
72675,1
133616,1
4125,1
39590,1
67009,1
2402,1
145067,1
137709,1
121082,1
109198,1
16933,1
124327,1
50868,1
28525,1
83230,1
28278,1
89026,1
71854,1
142837,1
69685,1
19691,1
118886,1
48813,1
66936,1
46484,1
141248,1
121891,1
110972,1
97485,1
47336,1
17208,1
90993,1
42417,1
66192,1
68616,1
74685,1
25312,1
88824,1
112112,1
30409,1
114119,1
14503,1
35326,1
50087,1
94412,1
13235,1
108948,1
40976,1
92053,1
36933,1
142212,1
95709,1
35161,1
83515,1
102654,1
19700,1
66279,1
57140,1
58456,1
61726,1
143881,1
98898,1
84186,1
134436,1
125953,1
6826,1
145541,1
13777,1
123997,1
30426,1
74132,1
29506,1
34399,1
9491,1
63007,1
31591,1
81419,1
23106,1
11839,1
125378,1
51165,1
59038,1
13300,1
137951,1
80552,1
39440,1
11345,1
73973,1
76507,1
27236,1
146188,1
87431,1
23413,1
144718,1
64557,1
117422,1
54314,1
48884,1
47936,1
146777,1
143633,1
111537,1
143792,1
39846,1
11349,1
146428,1
141371,1
122964,1
17055,1
64386,1
136517,1
31283,1
74917,1
30340,1
101411,1
74694,1
45995,1
24634,1
117745,1
116359,1
49199,1
146987,1
131186,1
98762,1
141859,1
17216,1
19954,1
90407,1
62917,1
92469,1
122932,1
50413,1
136979,1
36384,1
112785,1
92572,1
56823,1
115969,1
85147,1
478,1
20920,1
60726,1
35172,1
145337,1
136584,1
51858,1
73622,1
26593,1
57623,1
114404,1
100241,1
109416,1
53586,1
10293,1
20254,1
40088,1
62814,1
55895,1
114129,1
99622,1
138031,1
84906,1
124070,1
60943,1
84463,1
121423,1
79384,1
80188,1
124856,1
88709,1
82549,1
74476,1
141046,1
45528,1
23931,1
60313,1
90013,1
67589,1
115476,1
45494,1
31579,1
74413,1
112928,1
148041,1
18855,1
78732,1
8312,1
14563,1
30083,1
137105,1
86766,1
21679,1
46409,1
101515,1
39146,1
7337,1
67669,1
59139,1
116417,1
60800,1
67014,1
89721,1
68922,1
95483,1
146573,1
95097,1
5061,1
46407,1
23356,1
87407,1
56987,1
90616,1
41779,1
75616,1
129378,1
98877,1
91022,1
124849,1
6534,1
127410,1
91070,1
49997,1
47939,1
73829,1
21202,1
54679,1
24123,1
84051,1
12414,1
17897,1
106648,1
92296,1
68550,1
107339,1
20495,1
74033,1
134138,1
140885,1
14871,1
139185,1
146473,1
4130,1
45641,1
115874,1
63422,1
141264,1
7112,1
138994,1
27095,1
7510,1
85412,1
22913,1
142928,1
116325,1
78155,1
90788,1
134934,1
113706,1
44896,1
93176,1
25012,1
65544,1
4749,1
27989,1
50159,1
67101,1
1218,1
128298,1
47490,1
52042,1
80839,1
81726,1
85689,1
101031,1
54301,1
75109,1
109940,1
120883,1
118296,1
81009,1
10708,1
48501,1
51678,1
48051,1
75794,1
12238,1
86997,1
20800,1
100745,1
131885,1
13508,1
125904,1
17138,1
142472,1
11199,1
15500,1
12287,1
124367,1
24585,1
112089,1
128562,1
119313,1
130949,1
53761,1
18728,1
16811,1
85631,1
2082,1
89901,1
98090,1
111725,1
90373,1
13233,1
97006,1
88304,1
56322,1
99806,1
5,1
68364,1
29367,1
46879,1
27140,1
141497,1
36131,1
139686,1
88522,1
97841,1
133581,1
64462,1
146720,1
138318,1
142613,1
2730,1
45014,1
57611,1
98394,1
73731,1
45852,1
38864,1
21689,1
81032,1
85431,1
135696,1
106963,1
111010,1
35109,1
37562,1
9667,1
6556,1
75299,1
38096,1
118449,1
16278,1
118535,1
17849,1
45406,1
2667,1
126470,1
110955,1
44370,1
67785,1
127022,1
142951,1
104827,1
105085,1
28210,1
3257,1
123386,1
111678,1
85382,1
98177,1
43193,1
69727,1
79356,1
8406,1
106426,1
47833,1
4756,1
71384,1
134347,1
49404,1
59558,1
54774,1
131405,1
106046,1
28792,1
39086,1
9620,1
70921,1
17713,1
58317,1
33357,1
75786,1
75208,1
34951,1
128510,1
29511,1
105358,1
142533,1
119739,1
89911,1
9664,1
117572,1
115372,1
27769,1
60972,1
43880,1
16894,1
79705,1
110791,1
37720,1
37393,1
837,1
12592,1
77970,1
91526,1
66595,1
40897,1
92770,1
67270,1
143845,1
1576,1
132609,1
24241,1
98588,1
56367,1
54404,1
135332,1
11268,1
17832,1
32314,1
82922,1
28213,1
66799,1
133408,1
83062,1
144699,1
106640,1
92039,1
39785,1
5778,1
61956,1
70802,1
43429,1
65492,1
135578,1
98297,1
52966,1
102099,1
24724,1
54154,1
85511,1
60657,1
67412,1
4732,1
44760,1
36247,1
120102,1
120119,1
49912,1
56504,1
73786,1
133624,1
24619,1
34437,1
147356,1
110410,1
40150,1
79430,1
50834,1
60323,1
91174,1
41769,1
20754,1
36408,1
94484,1
89027,1
134994,1
91691,1
131808,1
2429,1
120055,1
1418,1
97839,1
87308,1
100318,1
44204,1
118662,1
39422,1
70787,1
30428,1
126171,1
27193,1
44638,1
15424,1
135237,1
132346,1
30635,1
147075,1
136408,1
90856,1
85360,1
38814,1
139688,1
101483,1
113688,1
36261,1
36830,1
26730,1
134383,1
137933,1
26964,1
12593,1
72703,1
67658,1
60492,1
3410,1
118273,1
111043,1
144386,1
133,1
59372,1
136005,1
75680,1
92046,1
63160,1
106029,1
111998,1
79111,1
131915,1
71147,1
107925,1
80883,1
64189,1
145146,1
99589,1
32256,1
65767,1
72726,1
12895,1
100397,1
85508,1
2270,1
39491,1
17083,1
61904,1
53551,1
146346,1
138455,1
71230,1
21801,1
1325,1
74087,1
101160,1
38168,1
146613,1
127760,1
47084,1
99535,1
64229,1
121639,1
102149,1
109545,1
