72274,0
89400,0
103981,0
111806,0
98226,0
5923,0
99019,0
69540,0
59947,0
27342,0
83989,0
142468,0
39291,0
27326,0
114614,0
119196,0
4075,0
133062,0
74690,0
39778,0
127501,0
104439,0
140938,0
66024,0
103337,0
79585,0
80988,0
1936,0
88966,0
79094,0
99390,0
135778,0
137160,0
82580,0
77519,0
94118,0
60932,0
7354,0
45240,0
10201,0
123504,0
46410,0
146209,0
58002,0
45279,0
56667,0
32218,0
116379,0
110895,0
15264,0
61125,0
39964,0
121882,0
137180,0
111471,0
69606,0
89827,0
6755,0
144767,0
122654,0
86920,0
36237,0
73290,0
6761,0
35379,0
98107,0
32012,0
42472,0
16785,0
51937,0
83211,0
45858,0
49982,0
47540,0
11639,0
129580,0
113333,0
146556,0
10654,0
133927,0
38333,0
102333,0
143139,0
74388,0
138287,0
102268,0
136217,0
54333,0
32523,0
951,0
117155,0
49793,0
80907,0
136493,0
25984,0
75355,0
109627,0
3967,0
20904,0
35448,0
61023,0
37909,0
128575,0
46829,0
85215,0
88996,0
11907,0
119788,0
56620,0
12074,0
9450,0
47502,0
84148,0
85984,0
74851,0
68820,0
47139,0
43337,0
51674,0
70321,0
25670,0
113928,0
15387,0
129696,0
30490,0
22215,0
70503,0
43357,0
101041,0
108308,0
142684,0
125561,0
40629,0
81976,0
119121,0
47804,0
64683,0
114405,0
28863,0
7597,0
42385,0
79613,0
29169,0
109141,0
71313,0
124499,0
67232,0
96966,0
46963,0
63299,0
8363,0
146737,0
41538,0
22415,0
146338,0
55866,0
102938,0
106900,0
140830,0
123419,0
98482,0
129295,0
114512,0
98704,0
40120,0
61797,0
104154,0
63965,0
92784,0
23582,0
113927,0
97425,0
50499,0
84606,0
3890,0
41724,0
28204,0
93172,0
40522,0
42883,0
6387,0
113060,0
6840,0
4856,0
84399,0
138021,0
21494,0
131932,0
5141,0
119863,0
2788,0
127307,0
37974,0
95360,0
77625,0
99167,0
122348,0
143361,0
1682,0
13351,0
46870,0
44564,0
42355,0
128734,0
36637,0
22882,0
2668,0
37938,0
25236,0
40287,0
129086,0
87280,0
111836,0
81274,0
22919,0
15281,0
35293,0
67170,0
130082,0
69964,0
137498,0
76454,0
61273,0
35540,0
12349,0
35928,0
140237,0
66727,0
64177,0
110181,0
40954,0
73532,0
91076,0
95831,0
26927,0
123692,0
116392,0
140777,0
114410,0
24109,0
15471,0
126439,0
93294,0
20038,0
73800,0
112321,0
90762,0
47017,0
85690,0
137972,0
77427,0
61735,0
122502,0
125441,0
126696,0
135184,0
93775,0
62723,0
87265,0
130973,0
24247,0
23178,0
13527,0
106662,0
87591,0
19943,0
47312,0
126315,0
72085,0
21565,0
15605,0
8784,0
75167,0
47366,0
86979,0
33300,0
61745,0
55372,0
23988,0
8834,0
74535,0
3939,0
21699,0
142964,0
79697,0
127144,0
63001,0
2464,0
35550,0
31373,0
21334,0
136857,0
125138,0
1842,0
113238,0
101479,0
9567,0
63978,0
85417,0
138149,0
8825,0
117704,0
14775,0
140571,0
28119,0
29287,0
77300,0
110006,0
78955,0
1661,0
49017,0
107465,0
55688,0
125393,0
51952,0
79845,0
76653,0
147423,0
144260,0
102947,0
96409,0
18636,0
109402,0
82825,0
129547,0
147876,0
76096,0
10273,0
55326,0
83430,0
133780,0
100760,0
48310,0
82877,0
48149,0
16454,0
21611,0
141148,0
14389,0
74174,0
128558,0
125408,0
36310,0
137038,0
105107,0
82546,0
142493,0
29799,0
30736,0
4328,0
57822,0
20522,0
113926,0
82972,0
143733,0
34766,0
4250,0
68239,0
146369,0
119921,0
27204,0
136630,0
66887,0
101447,0
24321,0
123040,0
92509,0
121668,0
116427,0
85573,0
78253,0
6046,0
79251,0
109418,0
43857,0
81829,0
21951,0
70585,0
105763,0
58464,0
18200,0
124426,0
124203,0
60554,0
28637,0
45611,0
140488,0
112531,0
83115,0
100685,0
133329,0
113281,0
9624,0
42866,0
36763,0
106283,0
68559,0
11760,0
90588,0
30194,0
81871,0
98990,0
132361,0
103746,0
61274,0
42794,0
94867,0
49885,0
16235,0
98052,0
144092,0
48931,0
134323,0
90330,0
59494,0
59219,0
47331,0
144190,0
124400,0
89302,0
61179,0
36195,0
138578,0
87220,0
5047,0
111763,0
81371,0
63870,0
75961,0
58652,0
128394,0
27836,0
33141,0
132243,0
18427,0
59053,0
62480,0
11711,0
39929,0
60238,0
35780,0
143076,0
103152,0
38243,0
120887,0
34235,0
114863,0
16284,0
89061,0
94096,0
72724,0
1342,0
79247,0
136443,0
40155,0
91099,0
50627,0
29392,0
6030,0
61656,0
23118,0
44742,0
7030,0
32421,0
118243,0
83480,0
142145,0
47826,0
70779,0
31091,0
105477,0
69432,0
126986,0
90472,0
37079,0
62400,0
26243,0
114857,0
113707,0
4888,0
16635,0
4473,0
15580,0
105952,0
15136,0
76035,0
118326,0
36254,0
65759,0
146829,0
142807,0
19876,0
75454,0
92563,0
99502,0
48064,0
105213,0
63263,0
72845,0
35852,0
35805,0
96209,0
111108,0
95825,0
142791,0
31169,0
23806,0
85941,0
76923,0
8135,0
142242,0
57052,0
113496,0
72954,0
189,0
23861,0
80505,0
22221,0
131372,0
38336,0
5179,0
80977,0
129532,0
36072,0
65789,0
100415,0
14426,0
5148,0
44458,0
111574,0
78557,0
128286,0
4972,0
104906,0
7586,0
84808,0
14646,0
124792,0
14244,0
60976,0
72247,0
6012,0
144206,0
46451,0
108274,0
86294,0
46511,0
28225,0
49248,0
51346,0
87922,0
39672,0
86255,0
44839,0
145065,0
103241,0
77912,0
57673,0
96609,0
58084,0
51903,0
105958,0
88628,0
76490,0
47322,0
35705,0
65384,0
95115,0
8843,0
103397,0
37247,0
65190,0
128202,0
89123,0
11385,0
25673,0
7514,0
136621,0
13933,0
61970,0
122124,0
104956,0
122848,0
116650,0
100690,0
49474,0
71368,0
6545,0
118922,0
144707,0
146043,0
77361,0
143620,0
30107,0
122138,0
40997,0
1423,0
88256,0
146876,0
84113,0
103765,0
6870,0
34836,0
54197,0
49489,0
72540,0
80919,0
24441,0
46238,0
38941,0
76637,0
63075,0
20175,0
141909,0
128306,0
72560,0
132492,0
63624,0
20748,0
35544,0
115509,0
56978,0
65408,0
140014,0
58831,0
144945,0
81545,0
113427,0
135399,0
29103,0
118688,0
122745,0
41320,0
111029,0
69246,0
5685,0
120107,0
64218,0
49367,0
2586,0
136348,0
37318,0
135518,0
24696,0
49130,0
73736,0
131477,0
77607,0
107407,0
119387,0
61894,0
115376,0
136482,0
7974,0
134332,0
134949,0
135231,0
108953,0
148018,0
80861,0
15220,0
47196,0
95359,0
70442,0
49333,0
17769,0
30836,0
107702,0
28818,0
36108,0
54967,0
114469,0
68585,0
57393,0
91677,0
51657,0
74160,0
143951,0
131302,0
23280,0
9809,0
137631,0
99049,0
67197,0
110543,0
117710,0
39917,0
112181,0
57876,0
125502,0
21561,0
106232,0
51949,0
26325,0
114646,0
45281,0
128171,0
21507,0
122607,0
61951,0
785,0
103898,0
32000,0
9736,0
81144,0
83940,0
103970,0
20037,0
77046,0
61382,0
44594,0
39681,0
26770,0
19797,0
44873,0
25881,0
118331,0
68209,0
134031,0
22778,0
109026,0
24051,0
61387,0
80373,0
51836,0
55198,0
84978,0
54971,0
30981,0
15327,0
124723,0
20434,0
137557,0
140565,0
97260,0
56153,0
108302,0
17524,0
17537,0
1351,0
145717,0
7029,0
112599,0
60636,0
102066,0
34270,0
18739,0
66974,0
83087,0
7741,0
62847,0
122166,0
142184,0
16472,0
97226,0
1678,0
143550,0
39142,0
45402,0
146375,0
117560,0
51760,0
100950,0
82622,0
32865,0
66435,0
18153,0
16723,0
127141,0
7082,0
62532,0
95022,0
139432,0
8759,0
30029,0
47334,0
98294,0
71639,0
58237,0
75233,0
130990,0
103217,0
64753,0
64152,0
44051,0
137584,0
86606,0
107840,0
107464,0
146143,0
49600,0
47765,0
10831,0
123295,0
69849,0
1779,0
94572,0
121204,0
44621,0
147148,0
70970,0
94417,0
126252,0
3116,0
15561,0
76997,0
33497,0
88007,0
69342,0
99816,0
82419,0
33711,0
49106,0
138396,0
55135,0
105858,0
107276,0
136244,0
67261,0
136077,0
126855,0
108561,0
4478,0
96503,0
131963,0
135554,0
95620,0
112734,0
48139,0
115403,0
123629,0
26524,0
137833,0
64455,0
145474,0
75901,0
35058,0
86861,0
63658,0
53718,0
10402,0
142059,0
3962,0
76691,0
14867,0
27186,0
15213,0
11893,0
59107,0
22285,0
68119,0
145403,0
66460,0
37045,0
132174,0
25483,0
84777,0
38721,0
82424,0
33992,0
128307,0
10257,0
134667,0
129674,0
74026,0
137611,0
88209,0
131332,0
52165,0
14852,0
119482,0
82407,0
72946,0
147526,0
140804,0
12089,0
67144,0
121290,0
90906,0
36429,0
104997,0
91767,0
50303,0
65643,0
145418,0
60226,0
101412,0
51248,0
1784,0
104677,0
43973,0
27554,0
58278,0
99340,0
80168,0
16258,0
89892,0
25205,0
22585,0
144975,0
37092,0
39933,0
68739,0
1153,0
95648,0
16536,0
31462,0
92119,0
136475,0
9417,0
4280,0
135353,0
53229,0
125873,0
9681,0
26307,0
10153,0
124028,0
133656,0
128260,0
9240,0
132768,0
96181,0
88334,0
143992,0
144467,0
57061,0
129728,0
52172,0
4431,0
123917,0
5329,0
57715,0
3926,0
12357,0
78358,0
38085,0
94248,0
41407,0
74916,0
98499,0
118390,0
109476,0
6132,0
125935,0
65714,0
31267,0
141652,0
135914,0
117049,0
63889,0
134970,0
48977,0
108459,0
73465,0
47671,0
64511,0
23857,0
31367,0
40769,0
132039,0
114836,0
84387,0
3309,0
43592,0
136530,0
27670,0
86405,0
627,0
68625,0
123042,0
127804,0
73137,0
24072,0
99179,0
53189,0
24256,0
111107,0
849,0
25551,0
120708,0
90821,0
80527,0
59497,0
28619,0
24469,0
59311,0
124009,0
72114,0
41367,0
84046,0
27285,0
44103,0
66640,0
52478,0
22643,0
133654,0
108782,0
139190,0
135380,0
51060,0
18941,0
62877,0
62832,0
87700,0
243,0
53572,0
140370,0
66082,0
50336,0
144763,0
112483,0
47748,0
4029,0
19368,0
44548,0
104893,0
103096,0
97626,0
65067,0
91949,0
275,0
129301,0
110909,0
102741,0
98707,0
72400,0
88181,0
52299,0
87238,0
77429,0
4097,0
123700,0
56233,0
78555,0
1147,0
37503,0
45647,0
50030,0
94546,0
65018,0
25681,0
44630,0
51879,0
45866,0
57245,0
114372,0
102774,0
17980,0
24317,0
66112,0
22039,0
53113,0
43457,0
72440,0
38367,0
140466,0
106271,0
28330,0
2344,0
116240,0
100423,0
134638,0
133685,0
15880,0
82074,0
118319,0
100943,0
9352,0
44275,0
136189,0
142423,0
83222,0
25528,0
11132,0
113703,0
51035,0
96285,0
108367,0
71325,0
109643,0
63899,0
19869,0
16250,0
136620,0
81390,0
78921,0
7417,0
33091,0
93831,0
95128,0
137665,0
144966,0
9729,0
4827,0
35206,0
39072,0
125236,0
55718,0
50008,0
73949,0
54452,0
116326,0
140527,0
89153,0
115678,0
100192,0
130527,0
104167,0
38836,0
86126,0
96422,0
78693,0
105737,0
36026,0
86764,0
82326,0
82808,0
117603,0
41330,0
5217,0
91321,0
27733,0
23219,0
91614,0
20134,0
38160,0
21118,0
124726,0
123994,0
142489,0
51114,0
79524,0
107491,0
51500,0
93730,0
15567,0
75764,0
51505,0
82769,0
140048,0
38101,0
73724,0
30786,0
45711,0
66630,0
131664,0
14237,0
27486,0
62244,0
142688,0
49680,0
93622,0
70420,0
137750,0
118418,0
35570,0
121129,0
21108,0
30845,0
65096,0
41583,0
22518,0
12875,0
114760,0
32259,0
32246,0
62718,0
110261,0
82754,0
108632,0
104385,0
75620,0
31828,0
49314,0
19500,0
113422,0
56991,0
107290,0
137057,0
100442,0
58904,0
145882,0
90428,0
102905,0
115547,0
82512,0
136971,0
58869,0
21317,0
7310,0
138074,0
53318,0
122709,0
139927,0
5550,0
116252,0
12298,0
90273,0
72606,0
50690,0
66332,0
124685,0
107303,0
77981,0
104724,0
18749,0
109532,0
84301,0
41557,0
91229,0
65971,0
141018,0
49047,0
63779,0
85645,0
76347,0
51218,0
98496,0
86475,0
136396,0
25130,0
19020,0
71760,0
36192,0
113269,0
83292,0
73408,0
14320,0
55645,0
118728,0
94825,0
35597,0
113420,0
3,0
53480,0
107534,0
17474,0
131439,0
60532,0
17590,0
56993,0
127103,0
41219,0
12485,0
46375,0
26275,0
39426,0
99931,0
121656,0
78209,0
145220,0
127356,0
42834,0
58630,0
46960,0
9238,0
62730,0
89239,0
14797,0
60008,0
48311,0
123778,0
124097,0
55660,0
85300,0
36455,0
94139,0
28026,0
1439,0
33661,0
104342,0
59319,0
136977,0
114000,0
89662,0
59293,0
69648,0
42344,0
135216,0
141093,0
114841,0
74991,0
16082,0
116191,0
37323,0
120431,0
47944,0
57886,0
146309,0
32623,0
125605,0
36972,0
32039,0
21719,0
105594,0
25070,0
21205,0
33335,0
36881,0
123503,0
139564,0
12865,0
134897,0
50323,0
4890,0
59143,0
113456,0
11849,0
120600,0
132637,0
41555,0
76227,0
31138,0
32034,0
71087,0
143273,0
85255,0
10697,0
42441,0
87812,0
49343,0
91707,0
76424,0
53070,0
70326,0
93292,0
75840,0
121985,0
78137,0
19638,0
19822,0
54112,0
109097,0
63093,0
84090,0
27967,0
111139,0
97889,0
99013,0
74796,0
114861,0
19053,0
141955,0
133621,0
120402,0
76436,0
102016,0
44862,0
68237,0
82208,0
19603,0
33720,0
113262,0
13433,0
26898,0
3627,0
38141,0
129217,0
69318,0
85252,0
105460,0
71756,0
74459,0
86547,0
140007,0
26838,0
87378,0
116022,0
93136,0
6815,0
12580,0
116389,0
2306,0
132347,0
51642,0
140056,0
127322,0
65519,0
17699,0
123408,0
25370,0
40999,0
22176,0
27398,0
95640,0
46158,0
62841,0
608,0
17244,0
31756,0
111633,0
64855,0
80925,0
141174,0
52518,0
61113,0
92966,0
96876,0
115944,0
58134,0
112611,0
97722,0
61608,0
89695,0
108262,0
79682,0
22225,0
145454,0
53342,0
119949,0
52548,0
67080,0
110872,0
61481,0
110845,0
139058,0
7619,0
65431,0
45762,0
50956,0
122019,0
114802,0
10144,0
21782,0
115792,0
22885,0
60578,0
61693,0
128479,0
111131,0
89045,0
64696,0
13025,0
97639,0
141750,0
123641,0
95363,0
142957,0
104121,0
46642,0
68836,0
103435,0
25940,0
90202,0
107327,0
64401,0
70836,0
21224,0
63666,0
58288,0
17277,0
147425,0
127768,0
51517,0
41214,0
120341,0
25458,0
127606,0
51178,0
100237,0
55523,0
3640,0
95627,0
43532,0
116343,0
125744,0
6484,0
66857,0
22813,0
142064,0
104444,0
125184,0
132551,0
131443,0
124720,0
70001,0
87380,0
114798,0
141366,0
44769,0
89459,0
56496,0
142019,0
35164,0
31122,0
142179,0
115897,0
7185,0
141329,0
98125,0
136581,0
129288,0
88880,0
3876,0
122864,0
56025,1
147554,1
87759,1
9504,1
36039,1
49200,1
72488,1
108258,1
97820,1
41465,1
25699,1
79410,1
75576,1
130780,1
82495,1
95020,1
71053,1
80953,1
109018,1
86367,1
69455,1
92870,1
143753,1
20009,1
46049,1
58460,1
60414,1
103050,1
83417,1
69600,1
84571,1
32520,1
130170,1
49146,1
17643,1
46394,1
114747,1
25801,1
60204,1
16476,1
63708,1
32170,1
85801,1
144771,1
109370,1
111552,1
120903,1
124548,1
13656,1
178,1
99851,1
89883,1
26100,1
110782,1
102023,1
97483,1
92936,1
97482,1
103891,1
8010,1
142922,1
92722,1
52671,1
142690,1
56899,1
136431,1
23835,1
20687,1
147372,1
97012,1
140759,1
117985,1
45896,1
51194,1
28428,1
16209,1
39513,1
44832,1
94762,1
100497,1
82938,1
128385,1
68520,1
128055,1
2878,1
139637,1
10801,1
111920,1
83266,1
98121,1
104581,1
30184,1
38192,1
7405,1
19517,1
104446,1
143546,1
81527,1
129028,1
46875,1
47792,1
69744,1
18693,1
120507,1
107179,1
48095,1
61330,1
114703,1
43577,1
21185,1
48391,1
57481,1
20663,1
25093,1
107484,1
33151,1
128187,1
143120,1
123711,1
115935,1
115883,1
124623,1
33983,1
26967,1
30431,1
11001,1
6131,1
79615,1
115744,1
9787,1
68196,1
144901,1
106056,1
36748,1
113800,1
59696,1
80946,1
120923,1
88358,1
108996,1
73369,1
85482,1
92736,1
59602,1
131636,1
80217,1
76103,1
73934,1
72805,1
105280,1
57398,1
83981,1
137993,1
79583,1
10432,1
87780,1
138708,1
37244,1
125357,1
36199,1
49954,1
60824,1
106455,1
143301,1
35600,1
99930,1
50708,1
130167,1
81238,1
18562,1
8041,1
67869,1
55638,1
122062,1
76610,1
56663,1
133170,1
105584,1
134203,1
123081,1
114300,1
134571,1
21009,1
139167,1
145214,1
121242,1
118176,1
114654,1
132398,1
131812,1
16467,1
104135,1
8389,1
97551,1
65646,1
53884,1
49228,1
25116,1
5194,1
57388,1
62202,1
103386,1
45816,1
57439,1
92416,1
16351,1
19446,1
128891,1
573,1
87398,1
73647,1
16972,1
53693,1
49284,1
127470,1
52917,1
73367,1
75421,1
97856,1
139567,1
56858,1
34564,1
110763,1
107620,1
12052,1
42495,1
72523,1
115142,1
46835,1
109942,1
107809,1
138161,1
54173,1
111616,1
89313,1
94506,1
18210,1
48801,1
97713,1
99262,1
109563,1
515,1
526,1
14160,1
51626,1
48287,1
84961,1
81610,1
126710,1
15432,1
27032,1
62972,1
102744,1
1387,1
32181,1
10019,1
13812,1
147059,1
89652,1
71121,1
26861,1
12968,1
106250,1
19580,1
25482,1
136780,1
144302,1
3769,1
103417,1
60899,1
38435,1
56583,1
24890,1
36823,1
8922,1
94229,1
47620,1
64293,1
82497,1
97041,1
93699,1
51132,1
145912,1
78474,1
97160,1
135289,1
112894,1
44949,1
62612,1
45870,1
129222,1
49402,1
76080,1
11313,1
24838,1
15291,1
100099,1
13778,1
96217,1
133633,1
65220,1
22409,1
33120,1
130880,1
28767,1
13675,1
58503,1
114592,1
49976,1
49653,1
67193,1
116272,1
37342,1
110283,1
51223,1
64412,1
60645,1
140098,1
115486,1
48030,1
51639,1
60613,1
135840,1
30826,1
50767,1
72502,1
134159,1
43811,1
33646,1
103788,1
129953,1
127817,1
124735,1
89910,1
56611,1
16051,1
6578,1
10911,1
15370,1
93686,1
73089,1
70273,1
50669,1
109752,1
84661,1
122557,1
134947,1
128550,1
77521,1
70949,1
143070,1
136964,1
117469,1
77623,1
41825,1
47176,1
15340,1
95492,1
110163,1
39523,1
69646,1
99866,1
112046,1
3573,1
110636,1
87097,1
30706,1
65016,1
58030,1
58504,1
33533,1
79866,1
43365,1
26329,1
76277,1
94460,1
93998,1
103083,1
48087,1
133142,1
64399,1
50420,1
137427,1
58235,1
142765,1
57097,1
80317,1
98796,1
46998,1
37501,1
32182,1
104615,1
53027,1
21424,1
12765,1
131337,1
119918,1
54898,1
64226,1
22510,1
43244,1
106690,1
66343,1
73598,1
90816,1
60982,1
67475,1
55901,1
29260,1
75936,1
4398,1
45445,1
119408,1
32666,1
43548,1
22606,1
75327,1
12251,1
61648,1
122072,1
11416,1
18350,1
139555,1
111731,1
119802,1
8360,1
30013,1
12558,1
100374,1
94478,1
133129,1
123029,1
37259,1
143116,1
112520,1
143740,1
115739,1
115718,1
93239,1
26828,1
31013,1
30350,1
316,1
30344,1
88597,1
108027,1
126154,1
30953,1
51892,1
108851,1
2350,1
79396,1
68603,1
1359,1
2731,1
35067,1
123889,1
107827,1
42768,1
19194,1
121422,1
29197,1
127302,1
95655,1
42694,1
21250,1
117820,1
33425,1
23875,1
101323,1
49175,1
93766,1
116884,1
30811,1
81658,1
91372,1
129359,1
8725,1
68821,1
143589,1
19017,1
112545,1
123974,1
28870,1
97870,1
89328,1
10667,1
130638,1
17437,1
111744,1
74294,1
67741,1
4317,1
121100,1
12666,1
110979,1
103561,1
111465,1
118600,1
116220,1
23343,1
31083,1
123697,1
64496,1
76767,1
32905,1
125533,1
106674,1
37677,1
119817,1
18265,1
138519,1
52910,1
113306,1
61974,1
32213,1
10522,1
138180,1
108903,1
1844,1
130537,1
54656,1
14141,1
100425,1
116148,1
42897,1
40402,1
51117,1
87264,1
4342,1
140403,1
87835,1
43751,1
124785,1
130883,1
61666,1
31024,1
79166,1
120247,1
60415,1
84996,1
3548,1
70470,1
58581,1
47261,1
125088,1
86252,1
39307,1
124900,1
62487,1
106676,1
80002,1
141355,1
21923,1
16732,1
70146,1
134477,1
103400,1
65056,1
129739,1
54945,1
70825,1
27728,1
128159,1
33763,1
103751,1
15177,1
103221,1
140446,1
55872,1
37508,1
37800,1
28222,1
94955,1
23211,1
88441,1
13561,1
141879,1
72637,1
136417,1
118700,1
84991,1
79097,1
43600,1
28574,1
25008,1
10001,1
4910,1
93693,1
58603,1
63354,1
78384,1
145988,1
29869,1
69483,1
93094,1
27,1
104934,1
117556,1
80346,1
18536,1
212,1
94935,1
54831,1
23005,1
27435,1
820,1
83864,1
55376,1
80234,1
25978,1
12886,1
143646,1
26158,1
125454,1
141910,1
144174,1
83470,1
39122,1
42428,1
131855,1
66006,1
86801,1
144848,1
121203,1
29495,1
9060,1
30713,1
13339,1
111081,1
16083,1
132461,1
107672,1
42758,1
109219,1
69436,1
135990,1
38632,1
91322,1
56769,1
122682,1
107807,1
54796,1
56431,1
113150,1
99267,1
36129,1
55037,1
19025,1
129995,1
77533,1
20146,1
106892,1
143350,1
50362,1
5211,1
119891,1
31466,1
36046,1
92276,1
24661,1
7017,1
69209,1
102446,1
30720,1
47541,1
144791,1
123195,1
19183,1
102460,1
137373,1
87375,1
20161,1
1188,1
4128,1
25644,1
82463,1
77051,1
88893,1
143640,1
17619,1
115126,1
107704,1
37224,1
16244,1
141434,1
42507,1
66139,1
72572,1
2994,1
147333,1
2634,1
119420,1
31389,1
125772,1
21025,1
40508,1
20573,1
1105,1
95123,1
104459,1
21102,1
91301,1
100989,1
132232,1
146304,1
102392,1
31768,1
6678,1
120601,1
110536,1
132402,1
37251,1
65386,1
141142,1
120476,1
35818,1
60994,1
54780,1
43642,1
105896,1
78439,1
142914,1
18330,1
94791,1
19485,1
24314,1
9489,1
97611,1
22523,1
147133,1
42049,1
114587,1
5702,1
16823,1
116887,1
102551,1
93069,1
85876,1
13762,1
50557,1
20690,1
36211,1
61567,1
12467,1
19978,1
11473,1
13688,1
96366,1
118842,1
24646,1
90688,1
7535,1
48839,1
92979,1
99708,1
120632,1
46504,1
57615,1
93989,1
44284,1
24373,1
131760,1
106008,1
19495,1
130455,1
58493,1
60266,1
50016,1
107459,1
47178,1
17070,1
79631,1
25366,1
96330,1
137133,1
138382,1
75194,1
48238,1
3412,1
109901,1
146779,1
96576,1
89548,1
106491,1
77847,1
136305,1
15406,1
656,1
97937,1
45571,1
50578,1
57209,1
13138,1
2562,1
125180,1
69053,1
21678,1
61336,1
36029,1
46368,1
21662,1
101341,1
108933,1
98774,1
109156,1
86279,1
133981,1
93102,1
12061,1
135084,1
51095,1
11152,1
70034,1
35833,1
38531,1
135214,1
45753,1
129415,1
47251,1
47843,1
32893,1
107819,1
81213,1
132338,1
109373,1
33748,1
141276,1
104311,1
54572,1
41059,1
140865,1
105147,1
39908,1
106231,1
122218,1
40703,1
43083,1
80884,1
100225,1
43557,1
24266,1
59224,1
21870,1
63139,1
11675,1
55951,1
21993,1
94144,1
406,1
73257,1
123632,1
69224,1
104364,1
58388,1
44130,1
143545,1
11394,1
124030,1
115221,1
97433,1
14076,1
128657,1
120777,1
72557,1
101397,1
108326,1
142642,1
108283,1
89775,1
17006,1
143746,1
76135,1
129880,1
13183,1
78412,1
51594,1
56393,1
37088,1
4768,1
119849,1
27403,1
97341,1
104843,1
141662,1
55351,1
2151,1
88717,1
29185,1
135189,1
128033,1
15547,1
107560,1
11584,1
37891,1
21738,1
65036,1
73892,1
54057,1
23175,1
34844,1
32542,1
20946,1
133902,1
27574,1
141807,1
18639,1
44800,1
143810,1
134054,1
104773,1
61811,1
634,1
136233,1
86272,1
138060,1
20303,1
56812,1
56788,1
55133,1
140521,1
115974,1
77944,1
90251,1
94318,1
80202,1
38993,1
22163,1
118882,1
86702,1
39627,1
61177,1
31232,1
105615,1
84127,1
57378,1
27423,1
22729,1
20236,1
35311,1
140621,1
110560,1
47208,1
41101,1
10717,1
76931,1
118204,1
75043,1
146621,1
87205,1
38374,1
12470,1
77671,1
87626,1
19652,1
92776,1
116857,1
128816,1
102244,1
35616,1
43807,1
126090,1
43829,1
124464,1
64661,1
143955,1
65022,1
8485,1
69968,1
52271,1
56074,1
98783,1
53906,1
61171,1
79924,1
29717,1
73803,1
143286,1
26371,1
61425,1
333,1
117284,1
130495,1
15207,1
138506,1
83529,1
82403,1
90086,1
50165,1
41942,1
14391,1
147110,1
143884,1
58657,1
37093,1
35159,1
63373,1
47548,1
37575,1
142714,1
2636,1
57365,1
78963,1
27848,1
124086,1
68043,1
82147,1
31697,1
54042,1
19789,1
144666,1
31396,1
44148,1
88435,1
4264,1
26024,1
88732,1
4599,1
122688,1
100746,1
118538,1
113100,1
49071,1
67585,1
53362,1
60821,1
40424,1
50558,1
54473,1
49582,1
18803,1
14617,1
80112,1
84317,1
27837,1
86327,1
3346,1
102448,1
49710,1
122412,1
33299,1
74219,1
113123,1
55252,1
36405,1
144671,1
1182,1
118664,1
41719,1
20977,1
121478,1
40776,1
137896,1
114615,1
82665,1
77383,1
111266,1
99124,1
55025,1
8631,1
19562,1
42898,1
10576,1
24816,1
94163,1
6992,1
146945,1
25392,1
137371,1
94331,1
62063,1
79295,1
127384,1
142424,1
140752,1
126890,1
125415,1
2879,1
121779,1
83113,1
7861,1
51731,1
50048,1
72193,1
27072,1
45918,1
62957,1
734,1
59980,1
30390,1
42719,1
95579,1
66562,1
105675,1
24782,1
53124,1
29932,1
42936,1
82355,1
124062,1
37726,1
61056,1
116573,1
136131,1
31144,1
142450,1
1410,1
16075,1
16566,1
46786,1
141852,1
121846,1
75308,1
124108,1
145182,1
137474,1
11935,1
78272,1
144855,1
45993,1
36707,1
20761,1
54208,1
102138,1
9547,1
60447,1
100711,1
125166,1
7627,1
32778,1
76349,1
69261,1
62463,1
32718,1
91998,1
90068,1
12698,1
76858,1
140195,1
93211,1
40891,1
110567,1
146351,1
120047,1
78617,1
96376,1
57242,1
67979,1
13180,1
27053,1
125738,1
119875,1
116121,1
115848,1
23506,1
10088,1
76315,1
79220,1
106279,1
136837,1
142282,1
4199,1
123508,1
6996,1
83804,1
142673,1
9139,1
59675,1
130897,1
24803,1
90009,1
89237,1
60804,1
82800,1
69946,1
125149,1
140607,1
49255,1
116265,1
97375,1
21243,1
103292,1
38984,1
109918,1
89259,1
13850,1
100796,1
23653,1
54825,1
136700,1
33142,1
117772,1
53881,1
37410,1
116986,1
11248,1
30106,1
70823,1
22460,1
39261,1
84736,1
7889,1
104483,1
99045,1
87892,1
135255,1
6206,1
55945,1
133861,1
110324,1
143242,1
95301,1
97153,1
86451,1
47010,1
58491,1
70446,1
79336,1
139745,1
41259,1
17785,1
86896,1
28615,1
98156,1
8722,1
103324,1
123690,1
51047,1
71073,1
145048,1
54812,1
54440,1
126877,1
2535,1
103341,1
128254,1
10341,1
19847,1
16375,1
34697,1
14662,1
83191,1
140242,1
84215,1
37842,1
73040,1
36718,1
93763,1
31934,1
37904,1
95543,1
16288,1
53545,1
30463,1
125662,1
120621,1
21969,1
83521,1
36318,1
78892,1
108592,1
30213,1
31472,1
6927,1
124513,1
32642,1
30179,1
113721,1
105946,1
29056,1
70617,1
52234,1
86708,1
69201,1
100128,1
125167,1
77498,1
36525,1
37268,1
146767,1
45705,1
109984,1
68489,1
76171,1
99484,1
92650,1
144077,1
64136,1
18369,1
59287,1
140154,1
121895,1
76595,1
9708,1
10555,1
34387,1
115087,1
27591,1
9508,1
14096,1
13579,1
2309,1
6847,1
48644,1
94562,1
8266,1
43764,1
22877,1
